Date,Article_title,Stock_symbol,Url,Publisher,Author,Article,Lsa_summary,Luhn_summary,Textrank_summary,Lexrank_summary
2013-03-11 00:00:00 UTC,Benzinga's Top Pre-Market Losers,NVDA,https://www.benzinga.com/news/13/03/3404012/benzingas-top-pre-market-losers,Lisa Levin,,,,,,
2013-03-11 00:00:00 UTC,"Susquehanna Downgrades NVIDIA Corporation to Negative, Announces $10.50 PT",NVDA,https://www.benzinga.com/news/13/03/3403515/susquehanna-downgrades-nvidia-corporation-to-negative-announces-10-50-pt,Juan Lopez,,,,,,
2013-03-07 00:00:00 UTC,Top 4 Mid-Cap Stocks In The Semiconductor-Specialized Industry With The Highest ROE,NVDA,https://www.benzinga.com/trading-ideas/13/03/3396305/top-4-mid-cap-stocks-in-the-semiconductor-specialized-industry-with-the-,Monica Gerson,,,,,,
2013-03-06 00:00:00 UTC,"Unusual Option Action: 16,000 March $13.00 Nvidia Calls Trade Hands on Heavy Volume",NVDA,https://www.benzinga.com/markets/options/13/03/3394974/unusual-option-action-16-000-march-13-00-nvidia-calls-trade-hands-on-h,Paul Quintaro,,,,,,
2013-03-06 00:00:00 UTC,Wednesday March 6th Watchlist,NVDA,https://www.benzinga.com/trading-ideas/technicals/13/03/3392464/wednesday-march-6th-watchlist,António Costa,,,,,,
2013-03-04 00:00:00 UTC,8 Stocks On Watch For Monday,NVDA,https://www.benzinga.com/trading-ideas/technicals/13/03/3383713/8-stocks-on-watch-for-monday,António Costa,,,,,,
2013-03-02 00:00:00 UTC,"Short Interest in Chip Makers on the Rise (AMAT, ARM, QCOM)",NVDA,https://www.benzinga.com/trading-ideas/short-ideas/13/03/3383817/short-interest-in-chip-makers-on-the-rise-amat-arm-qcom,Nelson Hem,,,,,,
2013-02-27 00:00:00 UTC,Wednesday February 27th watchlist,NVDA,https://www.benzinga.com/trading-ideas/technicals/13/02/3369990/wednesday-february-27th-watchlist,António Costa,,,,,,
2013-02-21 00:00:00 UTC,AMD Could Make Billions on Sony's PlayStation 4,NVDA,https://www.benzinga.com/trading-ideas/long-ideas/13/02/3354557/amd-could-make-billions-on-sonys-playstation-4,Louis Bedigian,,,,,,
2013-02-15 00:00:00 UTC,Friday February 15th Watchlist,NVDA,https://www.benzinga.com/markets/13/02/3336641/friday-february-15th-watchlist,António Costa,,,,,,
2013-02-14 00:00:00 UTC,Market Wrap for Thursday February 14: Stocks Close Near Unchanged,NVDA,https://www.benzinga.com/markets/bonds/13/02/3336170/market-wrap-for-thursday-february-14-stocks-close-near-unchanged,Scott Rubin,,,,,,
2013-02-14 00:00:00 UTC,"UPDATE: Stifel Nicolaus Cuts PT to $18 on NVIDIA Corporation on Raising OpEx, Product Transition",NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/13/02/3335255/update-stifel-nicolaus-cuts-pt-to-18-on-nvidia-corporati,David Johnson,,,,,,
2013-02-14 00:00:00 UTC,"Needham Downgrades NVIDIA Corporation to Hold, Removes $17.00 PT",NVDA,https://www.benzinga.com/news/13/02/3334753/needham-downgrades-nvidia-corporation-to-hold-removes-17-00-pt,Paul Quintaro,,,,,,
2013-02-14 00:00:00 UTC,"Stifel Nicolaus Maintains Buy on NVIDIA Corporation, Lowers PT to $18.00",NVDA,https://www.benzinga.com/news/13/02/3334391/stifel-nicolaus-maintains-buy-on-nvidia-corporation-lowers-pt-to-18-00,Juan Lopez,,,,,,
2013-02-14 00:00:00 UTC,"BMO Capital Maintains Market Perform on NVIDIA Corporation, Lowers PT to $12.00",NVDA,https://www.benzinga.com/news/13/02/3334252/bmo-capital-maintains-market-perform-on-nvidia-corporation-lowers-pt-to-12-00,Juan Lopez,,,,,,
2013-02-14 00:00:00 UTC,"Nomura Maintains Buy on NVIDIA Corporation, Lowers PT to $15.00",NVDA,https://www.benzinga.com/news/13/02/3334002/nomura-maintains-buy-on-nvidia-corporation-lowers-pt-to-15-00,Juan Lopez,,,,,,
2013-02-14 00:00:00 UTC,"Deutsche Bank Maintains Hold on NVIDIA Corporation, Lowers PT to $13.00",NVDA,https://www.benzinga.com/news/13/02/3333984/deutsche-bank-maintains-hold-on-nvidia-corporation-lowers-pt-to-13-00,Juan Lopez,,,,,,
2013-02-13 00:00:00 UTC,Nvidia Little Changed After Q4 Results,NVDA,https://www.benzinga.com/news/earnings/13/02/3332078/nvidia-little-changed-after-q4-results,Scott Rubin,,,,,,
2013-02-13 00:00:00 UTC,NVIDIA Corporation Sees Q1 Sales $940.0M +/- 2% vs $1.07B Est,NVDA,https://www.benzinga.com/news/13/02/3331964/nvidia-corporation-sees-q1-sales-940-0m-2-vs-1-07b-est,Paul Quintaro,,,,,,
2013-02-13 00:00:00 UTC,NVIDIA Corporation Reports Q4 EPS of $0.35 vs $0.24 Est; Revenue of $1.11B vs $1.10B Est,NVDA,https://www.benzinga.com/news/earnings/13/02/3331956/nvidia-corporation-reports-q4-eps-of-0-35-vs-0-24-est-revenue-of-1-11b-v,Paul Quintaro,,,,,,
2013-02-13 00:00:00 UTC,"Apple to Phase Out Standard, Retina-Free MacBook Pro",NVDA,https://www.benzinga.com/news/13/02/3330587/apple-to-phase-out-standard-retina-free-macbook-pro,Louis Bedigian,,,,,,
2013-02-13 00:00:00 UTC,"Short Interest in Chip Makers on the Rise (AMAT, ARM, NVDA)",NVDA,https://www.benzinga.com/trading-ideas/long-ideas/13/02/3327954/short-interest-in-chip-makers-on-the-rise-amat-arm-nvda,Nelson Hem,,,,,,
2013-02-13 00:00:00 UTC,US Stock Futures Higher Ahead Of Retail Sales Data,NVDA,https://www.benzinga.com/news/13/02/3329119/us-stock-futures-higher-ahead-of-retail-sales-data,Monica Gerson,,,,,,
2013-02-13 00:00:00 UTC,"Earnings Scheduled For February 13, 2013",NVDA,https://www.benzinga.com/news/earnings/13/02/3328417/earnings-scheduled-for-february-13-2013,Monica Gerson,,,,,,
2013-02-12 00:00:00 UTC,"FBR Capital Maintains Market Perform on NVIDIA Corporation, Lowers PT to $14.00",NVDA,https://www.benzinga.com/news/13/02/3325476/fbr-capital-maintains-market-perform-on-nvidia-corporation-lowers-pt-to-14-00,Juan Lopez,,,,,,
2013-02-06 00:00:00 UTC,Wednesday February 6th Watchlist,NVDA,https://www.benzinga.com/trading-ideas/technicals/13/02/3307088/wednesday-february-6th-watchlist,António Costa,,,,,,
2013-02-01 00:00:00 UTC,Intel's New Strategy to Take on Apple's MacBook Air,NVDA,https://www.benzinga.com/news/13/02/3297448/intels-new-strategy-to-take-on-apples-macbook-air,Louis Bedigian,,,,,,
2013-01-29 00:00:00 UTC,Rumor: NVIDIA Building iPhone and iPad Competitors,NVDA,https://www.benzinga.com/trading-ideas/long-ideas/13/01/3284916/rumor-nvidia-building-iphone-and-ipad-competitors,Louis Bedigian,,,,,,
2013-01-29 00:00:00 UTC,Tuesday January 29th Watchlist,NVDA,https://www.benzinga.com/trading-ideas/technicals/13/01/3281091/tuesday-january-29th-watchlist,António Costa,,,,,,
2013-01-28 00:00:00 UTC,6 Stocks to Watch Out For Next Week,NVDA,https://www.benzinga.com/trading-ideas/technicals/13/01/3276203/6-stocks-to-watch-out-for-next-week,António Costa,,,,,,
2013-01-23 00:00:00 UTC,AMD is on Life Support While these Semiconductor Stocks Thrive,NVDA,https://www.benzinga.com/news/earnings/13/01/3264626/amd-is-on-life-support-while-these-semiconductor-stocks-thrive,Tim Parker,,,,,,
2013-01-09 00:00:00 UTC,Wednesday January 9th Watchlist,NVDA,https://www.benzinga.com/trading-ideas/technicals/13/01/3226123/wednesday-january-9th-watchlist,António Costa,,,,,,
2013-01-07 00:00:00 UTC,Did NVIDIA Steal Apple's Retina Display?,NVDA,https://www.benzinga.com/news/13/01/3221377/did-nvidia-steal-apples-retina-display,Louis Bedigian,,,,,,
2013-01-07 00:00:00 UTC,The 5 Coolest Things You'll See at CES,NVDA,https://www.benzinga.com/news/13/01/3220370/the-5-coolest-things-youll-see-at-ces,Louis Bedigian,,,,,,
2013-01-07 00:00:00 UTC,Why is NVIDIA Building a Portable Game Machine?,NVDA,https://www.benzinga.com/news/13/01/3219701/why-is-nvidia-building-a-portable-game-machine,Louis Bedigian,,,,,,
2013-01-07 00:00:00 UTC,6 High Momentum Stocks to Watch next Week,NVDA,https://www.benzinga.com/trading-ideas/technicals/13/01/3216758/6-high-momentum-stocks-to-watch-next-week,António Costa,,,,,,
2013-01-07 00:00:00 UTC,Nvidia Announces Six Coud-Gaming Companies to Use GRID Platform,NVDA,https://www.benzinga.com/news/13/01/3218420/nvidia-announces-six-coud-gaming-companies-to-use-grid-platform,Charles Gross,,,,,,
2013-01-03 00:00:00 UTC,"Stocks on my Watch List for Thursday, January 3",NVDA,https://www.benzinga.com/markets/13/01/3210612/stocks-on-my-watch-list-for-thursday-january-3,António Costa,,,,,,
2012-12-28 00:00:00 UTC,Another Executive Jumps Off AMD's Sinking Ship,NVDA,https://www.benzinga.com/news/12/12/3203894/another-executive-jumps-off-amds-sinking-ship,Clay Wyatt,,,,,,
2012-12-26 00:00:00 UTC,Short Term Trading Ideas for Christmas Week,NVDA,https://www.benzinga.com/markets/12/12/3196610/short-term-trading-ideas-for-christmas-week,António Costa,,,,,,
2012-12-20 00:00:00 UTC,Top Stocks on my Watch List for Thursday December 20th,NVDA,https://www.benzinga.com/markets/12/12/3188623/top-stocks-on-my-watch-list-for-thursday-december-20th,António Costa,,,,,,
2012-12-19 00:00:00 UTC,Wednesday December 19th watchlist,NVDA,https://www.benzinga.com/trading-ideas/technicals/12/12/3184614/wednesday-december-19th-watchlist,António Costa,,,,,,
2012-12-17 00:00:00 UTC,6 stocks to watch in the week ahead,NVDA,https://www.benzinga.com/trading-ideas/12/12/3176043/6-stocks-to-watch-in-the-week-ahead,António Costa,,,,,,
2012-12-14 00:00:00 UTC,Benzinga's Top Pre-Market Gainers,NVDA,https://www.benzinga.com/news/12/12/3174021/benzingas-top-pre-market-gainers,Lisa Levin,,,,,,
2012-12-12 00:00:00 UTC,Wednesday December 12th Watchlist,NVDA,https://www.benzinga.com/markets/12/12/3164906/wednesday-december-12th-watchlist,António Costa,,,,,,
2012-12-12 00:00:00 UTC,NVIDIA Wins $20M DARPA Contract for High-Performance Embedded Processor Research,NVDA,https://www.benzinga.com/news/12/12/3166562/nvidia-wins-20m-darpa-contract-for-high-performance-embedded-processor-research,Paul Quintaro,,,,,,
2012-12-11 00:00:00 UTC,"Option Alert: Nvidia January 14 Call; Block Trade: 6,469 Contracts @$0.22; Currently $12.75",NVDA,https://www.benzinga.com/markets/options/12/12/3164153/option-alert-nvidia-january-14-call-block-trade-6-469-contracts-0-22-c,Charles Gross,,,,,,
2012-12-05 00:00:00 UTC,UPDATE: Oppenheimer Holdings Downgrades NVIDIA Corporation to Perform,NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/12/12/3148310/update-oppenheimer-holdings-downgrades-nvidia-corporatio,Dwight Einhorn,,,,,,
2012-12-05 00:00:00 UTC,"Oppenheimer Downgrades NVIDIA Corporation to Perform, Removes $(aN) PT",NVDA,https://www.benzinga.com/news/12/12/3146488/oppenheimer-downgrades-nvidia-corporation-to-perform-removes-an-pt,Juan Lopez,,,,,,
2012-11-28 00:00:00 UTC,One Semiconductor Stock That Could Benefit from Apple's Next iPad,NVDA,https://www.benzinga.com/trading-ideas/long-ideas/12/11/3127018/one-semiconductor-stock-that-could-benefit-from-apples-next-i,Jeff Uscher,,,,,,
2012-11-18 00:00:00 UTC,"Tablet Roundup: iPad Mini, Surface, Nexus 10 and More",NVDA,https://www.benzinga.com/tech/12/11/3099397/do-not-publish-this-until-sunday-november-18,Louis Bedigian,,,,,,
2012-11-09 00:00:00 UTC,UPDATE: Nomura Cuts PT to $16 on NVIDIA on Weak Guidance,NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/12/11/3075858/update-nomura-cuts-pt-to-16-on-nvidia-on-weak-guidance,David Johnson,,,,,,
2012-11-09 00:00:00 UTC,"UPDATE: Jefferies & Company Reiterates Hold Rating, Lowers PT on NVIDIA Corporation",NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/12/11/3075174/update-jefferies-company-reiterates-hold-rating-lowers-p,Dwight Einhorn,,,,,,
2012-11-09 00:00:00 UTC,"FBR Capital Markets Maintains Nvidia at Market Perform, Raises PT from $14 to $16",NVDA,https://www.benzinga.com/analyst-ratings/price-target/12/11/3074773/fbr-capital-markets-maintains-nvidia-at-market-perform-ra,Juan Lopez,,,,,,
2012-11-09 00:00:00 UTC,"Nomura Maintains Nvidia at Buy, Lowers PT from $18 to $16",NVDA,https://www.benzinga.com/analyst-ratings/price-target/12/11/3074653/nomura-maintains-nvidia-at-buy-lowers-pt-from-18-to-16,Juan Lopez,,,,,,
2012-11-09 00:00:00 UTC,"Jefferies & Company Maintains Nvidia at Hold, Raises PT from $16 to $14",NVDA,https://www.benzinga.com/analyst-ratings/price-target/12/11/3074430/jefferies-company-maintains-nvidia-at-hold-raises-pt-from,Juan Lopez,,,,,,
2012-11-08 00:00:00 UTC,NVIDIA Sees Q4 Sales $1.025-1.175B vs $1.21B Est,NVDA,https://www.benzinga.com/news/12/11/3072636/nvidia-sees-q4-sales-1-025-1-175b-vs-1-21b-est,Paul Quintaro,,,,,,
2012-11-08 00:00:00 UTC,"NVIDIA Extends Buyback of $2.7B Through 2014, Initiates $0.075/Share Qtr. Dividend",NVDA,https://www.benzinga.com/news/12/11/3072632/nvidia-extends-buyback-of-2-7b-through-2014-initiates-0-075share-qtr-dividend,Paul Quintaro,,,,,,
2012-11-08 00:00:00 UTC,Nvidia Reports Q3 EPS $0.39 vs $0.30 Est; Revenues $1.2B vs $1.19B Est,NVDA,https://www.benzinga.com/news/earnings/12/11/3072630/nvidia-reports-q3-eps-0-39-vs-0-30-est-revenues-1-2b-vs-1-19b-est,Paul Quintaro,,,,,,
2012-11-08 00:00:00 UTC,"Futures Flat, Euro Falls Ahead of Central Banks",NVDA,https://www.benzinga.com/markets/bonds/12/11/3069015/futures-flat-euro-falls-ahead-of-central-banks,Matthew Kanterman,,,,,,
2012-11-08 00:00:00 UTC,"US Stock Futures Flat; ECB, Economic Data In Focus",NVDA,https://www.benzinga.com/news/12/11/3068999/us-stock-futures-flat-ecb-economic-data-in-focus,Monica Gerson,,,,,,
2012-11-08 00:00:00 UTC,"Earnings Scheduled For November 8, 2012",NVDA,https://www.benzinga.com/news/earnings/12/11/3068337/earnings-scheduled-for-november-8-2012,Monica Gerson,,,,,,
2012-11-07 00:00:00 UTC,UPDATE: Wedbush Securities Reduces PT to $17 on Macro Uncertainties,NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/12/11/3066610/update-wedbush-securities-reduces-pt-to-17-on-macro-unce,David Johnson,,,,,,
2012-11-07 00:00:00 UTC,"Wedbush Securities Maintains Nvidia at Outperform, Lowers PT from $20 to $17",NVDA,https://www.benzinga.com/analyst-ratings/price-target/12/11/3066380/wedbush-securities-maintains-nvidia-at-outperform-lowers-,Juan Lopez,,,,,,
2012-11-06 00:00:00 UTC,"UBS Maintains Nvidia at Buy, Lowers PT from $17.50 to $16.50",NVDA,https://www.benzinga.com/analyst-ratings/price-target/12/11/3061416/ubs-maintains-nvidia-at-buy-lowers-pt-from-17-50-to-16-50,Juan Lopez,,,,,,
2012-11-05 00:00:00 UTC,"UPDATE: BMO Capital Markets Reiterates Market Perform Rating, Lowers PT on NVIDIA Corporation",NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/12/11/3057062/update-bmo-capital-markets-reiterates-market-perform-rat,Dwight Einhorn,,,,,,
2012-11-05 00:00:00 UTC,"BMO Capital Markets Maintains Nvidia at Market Perform, Lowers PT from $16 to $13",NVDA,https://www.benzinga.com/analyst-ratings/price-target/12/11/3055909/bmo-capital-markets-maintains-nvidia-at-market-perform-lo,Juan Lopez,,,,,,
2012-11-02 00:00:00 UTC,The Week Ahead: More Earnings and the U.S. Election,NVDA,https://www.benzinga.com/markets/bonds/12/11/3053031/the-week-ahead-more-earnings-and-the-us-election,Sam Mattera,,,,,,
2012-10-23 00:00:00 UTC,"UPDATE: Apple New iMac Has Nvidia Graphics, Intel Quad-Core Ivy Bridge",NVDA,https://www.benzinga.com/news/12/10/3018719/update-apple-new-imac-has-nvidia-graphics-intel-quad-core-ivy-bridge,Paul Quintaro,,,,,,
2012-10-19 00:00:00 UTC,UPDATE: FBR Capital Markets Downgrades NVIDIA to Market Perform on PC Weakness,NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/12/10/3010622/update-fbr-capital-markets-downgrades-nvidia-to-market-p,David Johnson,,,,,,
2012-10-19 00:00:00 UTC,"FBR Capital Markets Downgrades Nvidia from Outperform to Market Perform, Lowers PT from $17.50 to $14",NVDA,https://www.benzinga.com/analyst-ratings/downgrades/12/10/3009511/fbr-capital-markets-downgrades-nvidia-from-outperform-to-ma,Juan Lopez,,,,,,
2012-10-16 00:00:00 UTC,Can Microsoft's $499 Surface Defeat Apple's iPad?,NVDA,https://www.benzinga.com/tech/12/10/2998690/can-microsofts-499-surface-defeat-apples-ipad,Louis Bedigian,,,,,,
2012-10-10 00:00:00 UTC,"Deutsche Bank Maintains Nvidia at Hold, Lowers PT from $15 to $14",NVDA,https://www.benzinga.com/analyst-ratings/price-target/12/10/2981690/deutsche-bank-maintains-nvidia-at-hold-lowers-pt-from-15-,Juan Lopez,,,,,,
2012-10-05 00:00:00 UTC,Benzinga's Top Pre-Market Gainers,NVDA,https://www.benzinga.com/news/12/10/2970597/benzingas-top-pre-market-gainers,Lisa Levin,,,,,,
2012-10-01 00:00:00 UTC,Former SAC Capital Analyst Horvath Pleads Guilty to Insider Trading,NVDA,https://www.benzinga.com/news/12/10/2956433/former-sac-capital-analyst-horvath-pleads-guilty-to-insider-trading,Scott Rubin,,,,,,
2012-09-28 00:00:00 UTC,Brean Murray Initiates Coverage Nvidia at Hold,NVDA,https://www.benzinga.com/analyst-ratings/price-target/12/09/2949451/brean-murray-initiates-coverage-nvidia-at-hold,Paul Quintaro,,,,,,
2012-09-26 00:00:00 UTC,"Short Interest in Chip Makers on the Rise (AMD, BRCM, NVDA)",NVDA,https://www.benzinga.com/trading-ideas/long-ideas/12/09/2943066/short-interest-in-chip-makers-on-the-rise-amd-brcm-nvda,Nelson Hem,,,,,,
2012-09-25 00:00:00 UTC,Benzinga's Top Initiations,NVDA,https://www.benzinga.com/analyst-ratings/initiation/12/09/2937408/benzingas-top-initiations,Lisa Levin,,,,,,
2012-09-13 00:00:00 UTC,Short Interest in Chip Makers on the Rise,NVDA,https://www.benzinga.com/trading-ideas/long-ideas/12/09/2909392/short-interest-in-chip-makers-on-the-rise,Nelson Hem,,,,,,
2012-09-13 00:00:00 UTC,NVIDIA Guides Q3 Revenue $1.15-1.25B vs $1.23B Est,NVDA,https://www.benzinga.com/news/12/09/2908136/nvidia-guides-q3-revenue-1-15-1-25b-vs-1-23b-est,Paul Quintaro,,,,,,
2012-09-13 00:00:00 UTC,"UPDATE: NVIDIA Says Kepler, Tegra Driving Growth in 2H",NVDA,https://www.benzinga.com/news/12/09/2907943/update-nvidia-says-kepler-tegra-driving-growth-in-2h,Paul Quintaro,,,,,,
2012-09-13 00:00:00 UTC,UPDATE: NVIDIA Says Supply Situation Improving,NVDA,https://www.benzinga.com/news/12/09/2907937/update-nvidia-says-supply-situation-improving,Paul Quintaro,,,,,,
2012-09-13 00:00:00 UTC,NVIDIA Now Presenting at ThinkEquity,NVDA,https://www.benzinga.com/news/12/09/2907911/nvidia-now-presenting-at-thinkequity,Paul Quintaro,,,,,,
2012-09-13 00:00:00 UTC,"Citigroup Maintains Nvidia at Neutral, Lowers PT from $16.50 to $15.25",NVDA,https://www.benzinga.com/analyst-ratings/price-target/12/09/2907036/citigroup-maintains-nvidia-at-neutral-lowers-pt-from-16-5,Juan Lopez,,,,,,
2012-09-07 00:00:00 UTC,Intel Falls on Revised Guidance,NVDA,https://www.benzinga.com/news/12/09/2892376/intel-falls-on-revised-guidance,Jake L'Ecuyer,,,,,,
2012-09-06 00:00:00 UTC,Amazon Ends Apple's Monopoly,NVDA,https://www.benzinga.com/news/12/09/2890237/amazon-ends-apples-monopoly,Louis Bedigian,,,,,,
2012-09-06 00:00:00 UTC,"Amazon Unveils $299 Kindle Fire HD, $499 with 4G LTE",NVDA,https://www.benzinga.com/news/12/09/2889925/amazon-unveils-299-kindle-fire-hd-499-with-4g-lte,Louis Bedigian,,,,,,
2012-09-04 00:00:00 UTC,Setups for the first week of September,NVDA,https://www.benzinga.com/general/12/09/2876854/setups-for-the-first-week-of-september,António Costa,,,,,,
2012-08-27 00:00:00 UTC,Benzinga's Top Pre-Market Losers,NVDA,https://www.benzinga.com/news/12/08/2861001/benzingas-top-pre-market-losers,Lisa Levin,,,,,,
2012-08-21 00:00:00 UTC,How to Trade a $200 Microsoft Surface Tablet,NVDA,https://www.benzinga.com/news/earnings/12/08/2849352/how-to-trade-a-200-microsoft-surface-tablet,Sam Mattera,,,,,,
2012-08-15 00:00:00 UTC,Will Microsoft Really Sell Surface for $199?,NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/12/08/2836028/will-microsoft-really-sell-surface-for-199,Louis Bedigian,,,,,,
2012-08-13 00:00:00 UTC,Short Sellers Shy Away from Qualcomm and Texas Instruments,NVDA,https://www.benzinga.com/trading-ideas/long-ideas/12/08/2825721/short-sellers-shy-away-from-qualcomm-and-texas-instruments,Nelson Hem,,,,,,
2012-08-13 00:00:00 UTC,Barron's Recap (8/11/12): China's Top Brands,NVDA,https://www.benzinga.com/trading-ideas/long-ideas/12/08/2825151/barrons-recap-81112-chinas-top-brands,Nelson Hem,,,,,,
2012-08-10 00:00:00 UTC,"Barclays Maintains Nvidia at Equal-weight, Raises PT from $15 to $16",NVDA,https://www.benzinga.com/analyst-ratings/price-target/12/08/2824500/barclays-maintains-nvidia-at-equal-weight-raises-pt-from-,Juan Lopez,,,,,,
2012-08-10 00:00:00 UTC,"UPDATE: Wedbush Reiterates Outperform Rating, Raises PT on Nvidia Corporation",NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/12/08/2823974/update-wedbush-reiterates-outperform-rating-raises-pt-on,Dwight Einhorn,,,,,,
